"x__change_quantiles__f_agg_""mean""__isabs_False__qh_0.8__ql_0.2","x__change_quantiles__f_agg_""mean""__isabs_False__qh_1.0__ql_0.0",x__time_reversal_asymmetry_statistic__lag_1,x__time_reversal_asymmetry_statistic__lag_2,x__time_reversal_asymmetry_statistic__lag_3,"y__change_quantiles__f_agg_""var""__isabs_False__qh_1.0__ql_0.0",y__abs_energy,y__minimum,y__lempel_ziv_complexity__bins_100,x__quantile__q_0.8,"y__agg_linear_trend__attr_""intercept""__chunk_len_50__f_agg_""min""",y__root_mean_square,"y__agg_linear_trend__attr_""intercept""__chunk_len_5__f_agg_""min""",y__mean_n_absolute_max__number_of_maxima_7,"x__cwt_coefficients__coeff_10__w_20__widths_(2, 5, 10, 20)",data_group
0.5120967741935484,0.4555256064690027,708166.0918918919,1466320.7717391304,2267623.4453551914,50.76711154379874,24281276.0,150.0,0.30376344086021506,673.0,172.58333333333337,255.48433868209602,234.87087719298245,278.2857142857143,839.0927563231958,1
0.5304659498207885,0.268361581920904,681714.104815864,1598663.43019943,2820408.899713467,106.57701331035143,23345206.0,62.0,0.3746478873239437,808.0,108.16666666666669,256.43935669466146,206.3967136150235,301.85714285714283,966.387735521748,1
0.4010416666666667,0.6204724409448819,964920.9369085174,1904248.5965189876,2813977.0126984133,40.7103627007254,49619766.0,182.0,0.2751572327044025,768.0,229.8021978021978,279.3179192246713,268.0018168604651,318.7142857142857,878.4169788304641,1
0.9876543209876544,0.9362745098039216,1379897.4532019706,2910319.2189054727,4517993.060301508,28.16443194925029,12328650.0,191.0,0.3560975609756097,690.0,193.4,245.2340842900125,224.97212543554008,255.0,730.6897894572268,1
0.8176470588235294,0.8429752066115702,981676.8381742737,2013332.2887029292,3096198.7805907167,36.57830749265762,19322299.0,232.0,0.34567901234567894,631.0000000000001,238.6,281.9851658241191,272.2661224489796,294.85714285714283,629.6320842559868,1
0.8557213930348259,0.8647540983606558,1262237.958847737,2629725.286307054,4102357.179916318,27.310450819672127,13397970.0,185.0,0.3183673469387755,704.0,181.2,233.84950681310985,213.5959183673469,247.28571428571428,675.0424743623512,1
0.3642384105960265,0.22900763358778625,460143.48979591846,990003.3076923076,1712539.2628865982,88.34369921462748,32032992.0,133.0,0.3553299492385787,767.0,171.83333333333331,285.13507352180346,245.429746835443,331.7142857142857,834.5367686656081,1
0.2457142857142857,0.4716636197440585,668331.7747252748,1349610.1985294118,2049875.9852398525,41.9958089495971,41110112.0,177.0,0.27007299270072993,622.6,218.22727272727275,273.8949662822311,254.53611793611796,302.0,765.8149183494629,1
0.94921875,1.0677419354838709,1252883.6407766992,2478667.661237785,3717796.980327869,36.57398543184185,29990750.0,278.0,0.3697749196141479,701.0,291.89285714285717,310.5370827176125,332.33134920634916,347.0,551.6586178548097,1
0.29017857142857145,0.2775800711743772,273807.90357142856,560420.1690647482,867421.1340579711,26.83360139815859,29538024.0,233.0,0.30851063829787234,533.0,236.952380952381,323.64296061778765,276.26013309134913,372.0,719.3877106156634,1
0.9551282051282052,0.8423076923076923,894924.6756756756,1825392.9105058368,2791349.650980392,51.90501479289941,24224933.0,204.0,0.3946360153256705,591.0,204.33333333333331,304.6569140017048,292.8301886792453,333.7142857142857,638.4227981926741,1
0.5730337078651685,0.6190476190476191,718773.6217391305,1382562.7719298243,2048734.871681416,26.694702123273558,18209729.0,215.0,0.3448275862068966,612.0,229.6,280.1610451274348,265.6329787234042,325.7142857142857,797.5168689197537,1
0.4070512820512821,0.09047619047619047,131300.86873508352,260482.6211031175,423099.3831325301,91.48083333333336,46343738.0,132.0,0.334916864608076,668.0,211.53333333333336,331.7832692695955,290.0588235294117,378.57142857142856,932.0464003711121,1
0.4555555555555556,0.4987714987714988,581313.0320197046,1161888.0222772278,1750350.9029850748,42.97816467349637,54273593.0,305.0,0.2965686274509804,628.0,318.5333333333333,364.7238849525788,352.89773729062597,412.0,748.0602515766808,1
0.4266666666666667,0.6190476190476191,843994.9308510638,1747162.7526881718,2767683.3532608696,29.19879062736205,18382335.0,257.0,0.3578947368421053,640.0,260.8,311.0452243307191,297.72469635627533,322.0,777.5710498851582,1
0.3859649122807017,0.48,566922.5835189311,1113093.8031319908,1654790.3820224719,31.481955555555558,46286394.0,269.0,0.2682926829268293,585.0,277.9272727272727,320.3600870362188,342.22599139990444,367.8571428571428,803.3095104545604,1
0.4622222222222222,0.2155844155844156,332506.18489583326,636802.3455497383,969721.3973684212,108.02053634677013,43169842.0,144.0,0.3626943005181347,665.0,212.5833333333333,334.42333786970835,300.9808503732554,372.8571428571428,969.8944576001268,1
0.7579617834394905,0.9189189189189191,1134955.9891304348,2337386.395604396,3580203.294444445,41.66135865595327,20423114.0,291.0,0.3870967741935484,636.0,288.1,331.36337783774934,316.0161943319838,347.71428571428567,722.2932719392018,1
0.540268456375839,0.4851258581235698,688732.7201834861,1387076.1935483871,2095132.451388889,29.31466363650644,45853940.0,259.0,0.2899543378995434,665.0,280.06666666666666,323.5573530776168,312.7254851889683,370.1428571428572,823.6522089596012,1
0.7440758293838863,0.72,783466.4821428572,1552735.036036036,2309193.0454545454,63.802587654321,22684145.0,196.0,0.3672566371681416,600.0,226.2,316.8159134400442,306.98242368177614,347.1428571428572,777.6292754290466,1
0.5610561056105611,0.6702127659574468,862337.3198294244,1730584.9186295504,2609744.447311828,49.597990040742424,47044082.0,251.0,0.3630573248407643,647.0,250.38181818181815,316.0399945127749,299.2703947368421,367.57142857142856,680.2369097939145,1
0.3438735177865613,0.5294117647058824,716538.6438679246,1442961.727488152,2186478.311904762,26.360669896193773,48314753.0,273.0,0.3145539906103286,633.0,311.4444444444445,336.77130689169456,345.4218123496392,377.8571428571428,754.4639842248849,1
0.2700228832951945,0.3524590163934426,453347.2298850575,913087.0560131795,1380630.7867768595,25.744479978500404,75003870.0,294.0,0.2225859247135843,590.0,326.58241758241763,350.3654159782102,351.4565958562811,396.28571428571433,770.2062478230835,1
0.7389380530973452,0.6938202247191011,859963.4676056338,1711488.5155807366,2582566.9601139603,27.816776606489075,39627807.0,300.0,0.3641456582633053,648.0,306.8333333333333,333.17001741483534,356.17770167427705,388.1428571428572,797.4194630117054,1
0.4212328767123288,0.34054054054054056,676928.7046070461,1431382.5286103543,2304779.569863014,91.06069393718045,48244795.0,195.0,0.3746630727762803,760.0,233.8333333333333,360.6104251213482,332.40771929824564,409.57142857142856,1028.757690989981,1
0.7027027027027027,0.8957528957528957,1467924.8294573643,2952485.453125,4447454.5708661415,55.04297789239873,36768579.0,313.0,0.3615384615384615,752.0,335.6666666666667,376.05533042155054,396.4680696661829,444.0,901.0496970609953,1
0.3457943925233645,0.5130260521042084,728028.9718875502,1483837.598790323,2260907.45951417,19.86396841779752,68162176.0,296.0,0.302,641.0,339.4181818181818,369.22127782672544,369.2661386138614,409.0,721.2229305296111,1
0.014492753623188406,0.2938053097345133,258331.97517730496,519517.8220640569,784606.875,14.052959511316473,96560245.0,387.0,0.19081272084805653,548.0,430.1153846153846,413.0389080655377,450.91365369946607,464.28571428571433,575.7062657401083,1
1.5283018867924532,1.244047619047619,2086603.1701492537,4188608.978978979,6313162.6918429015,43.56525474773242,76115121.0,379.0,0.3620178041543027,845.0,391.75,475.24824373696975,420.6598465473146,527.0,737.2674090892798,1
1.4733727810650887,1.8779342723004693,4283610.160377358,8602029.114285715,12931113.586538462,27.149286958055054,40680375.0,399.0,0.4205607476635514,945.0,402.8,435.9990943572863,426.0972515856237,504.1428571428572,752.6814214524429,1
1.3923076923076922,1.4875,3092703.7358490564,6213253.49044586,9408989.38064516,27.904648437499993,28022903.0,390.0,0.40993788819875776,836.0,393.3,417.19935059470777,415.2335115864527,488.0,848.6560048585934,1
1.0717948717948718,1.012605042016807,2083889.1434599159,4142618.408510638,6142673.909871245,16.331915118988775,48488404.0,410.0,0.3389121338912134,834.0,409.6,450.4224144782708,442.98639455782313,462.28571428571433,1032.5040671550257,1
0.7461538461538462,0.8390092879256966,1930000.2453416146,3849960.49375,5788896.119496855,22.71920559000853,62407571.0,395.0,0.3302469135802469,891.0,399.25,438.88034801816224,426.07692307692315,486.1428571428572,970.5127442022133,1
1.2737430167597763,1.1931330472103003,3043918.974137931,6261857.165217391,9578965.574561404,37.98069590524785,41917961.0,365.0,0.4316239316239317,929.0,366.8,423.245301769654,393.375,469.57142857142856,917.506750867539,1
0.9898477157360406,1.2009132420091324,2666358.5,5327001.222222222,7994449.663551402,31.859927858051325,31177222.0,333.0,0.3727272727272728,871.0,332.2000000000001,376.45005705212134,343.55454545454546,402.0,984.7569729232066,1
0.6525096525096525,0.7870370370370371,1911103.3653250772,3866836.6230529593,5854709.736677117,14.686128257887516,55499248.0,339.0,0.2676923076923077,902.0,371.07142857142856,413.23953939945886,396.32307692307694,427.8571428571428,1058.0116080116684,1
0.6192307692307693,0.8353808353808354,2183249.9802955664,4358066.571782178,6544314.81840796,18.59616417847376,81489587.0,413.0,0.3088235294117647,912.0,407.8444444444444,446.91093061365234,440.7854833970026,477.0,1032.5697578404383,1
0.8935185185185185,1.182509505703422,3427231.217557252,6925138.376923078,10466119.162790697,21.127528227963392,47732033.0,380.0,0.3712121212121212,999.0,401.9523809523809,425.20954281745634,426.8029350104822,450.1428571428572,987.7761620040835,1
0.9155844155844156,0.7980392156862746,2124600.2475442044,4280943.248520711,6435085.43960396,13.008462129950022,92862446.0,387.0,0.3013698630136986,1004.0,390.0,426.29438208319687,414.3924570575056,477.28571428571433,940.3135218750597,1
1.2284263959390862,1.26953125,3367877.180392157,6850620.474308302,10382786.278884463,41.622802734375,41916663.0,325.0,0.3735408560311284,966.0,346.9523809523809,403.8562318834865,371.0500725689405,443.1428571428572,874.6512681503305,1
1.1043478260869566,1.6357142857142857,3946615.201438849,8134447.182481753,12257949.762962965,19.173214285714284,21670743.0,339.0,0.4326241134751773,807.0,339.1666666666667,392.0372594103237,376.6827586206897,405.0,1108.5299973795113,1
1.1912568306010929,1.248945147679325,3273284.11440678,6647869.021367521,10082006.077586208,26.066157489006397,39209500.0,337.0,0.407563025210084,949.0,359.0,405.8888989850889,380.70068027210885,441.57142857142856,916.512161986841,1
0.6788321167883211,0.8484848484848485,2117706.631756757,4261527.180272109,6414054.558219178,7.0504597036583565,54603935.0,393.0,0.30201342281879195,911.0,381.28571428571433,428.0592029241442,393.0885245901639,472.1428571428572,1114.6999097319729,1
0.5419847328244275,0.7811550151975684,2074573.6463414638,4198994.3742331285,6340710.814814813,18.039171848005843,59276057.0,366.0,0.29393939393939394,936.0,387.75,423.8212065854128,403.0583446404342,454.57142857142856,983.13952851916,1
0.7459677419354839,0.8184210526315789,2264909.506596306,4560997.681697614,6872049.098666668,18.45470221606648,71291792.0,396.0,0.3123359580052493,944.0,407.25,432.57087778127413,423.4585414585415,479.4285714285714,1046.3413278523194,1
1.164021164021164,1.134453781512605,3119164.2827004218,6356937.106382979,9659795.26609442,26.46834616199421,41408418.0,360.0,0.4225941422594142,955.0,362.2,416.2414912998197,386.5170068027211,451.71428571428567,1028.55652204119,1
0.8027210884353742,0.859375,2052118.183246073,4078197.841269842,6101630.732620321,27.328016493055557,33555458.0,365.0,0.3730569948186528,849.0,368.4,416.9681962499512,405.72307692307686,461.1428571428572,1121.991448963342,1
0.6875,1.2037037037037035,3124167.0372670814,6363782.314465409,9660905.191082802,5.812833409541231,28119502.0,392.0,0.3558282208588957,897.0,391.2,415.34597892430463,399.2549019607843,424.28571428571433,1159.7579196105642,1
0.8863636363636364,0.6865203761755486,1758874.1603773588,3572354.838607595,5432618.232484076,45.433751633730004,63515373.0,368.0,0.346875,902.0,372.53571428571433,445.51716086476404,413.7889423076923,483.28571428571433,1058.5025155225142,1
0.9903846153846154,1.0192307692307692,2643272.864864865,5317164.416342412,8011862.721568627,20.955784023668638,42862494.0,349.0,0.3563218390804598,932.0,349.23809523809524,405.24574635957464,388.15094339622635,416.0,1117.6865639383268,1
0.7120418848167539,0.88125,2497216.172413793,5085703.246056782,7668180.447619048,17.168398437500002,57070671.0,392.0,0.3177570093457944,964.0,396.3571428571428,421.65181410311584,426.8657342657343,444.0,1171.6269331057727,1
0.8617886178861789,1.0550161812297734,2994498.5,5998091.973856209,9038072.296052633,27.71146091892628,52912734.0,355.0,0.3580645161290323,1000.0,370.8928571428571,413.14191110280433,407.35483870967744,436.71428571428567,947.6360830757317,1
1.1063829787234043,0.9678571428571427,2302260.254480287,4648884.263537906,7006767.389090909,26.23253826530612,50605707.0,349.0,0.3274021352313167,894.0,401.1428571428572,424.37186992750253,428.0520266182698,471.71428571428567,951.1503629739163,1
1.4491978609625669,1.3029045643153527,3117605.433333333,6322111.033613445,9583085.436440678,24.531051462612552,41661008.0,365.0,0.4256198347107438,922.0,375.6,414.9131543104348,407.68897959183676,471.1428571428572,908.360525819651,1
0.8413461538461539,0.7570977917981072,1978645.9873417718,3973474.0668789814,5993852.006410256,37.445909502532636,55215246.0,352.0,0.31446540880503143,918.6,399.75,416.69275138476286,426.4336538461538,462.4285714285714,1195.112494138289,1
0.7449392712550608,0.9255663430420712,2673226.0584415584,5250574.192810457,7839775.269736842,10.850179616887125,51178084.0,373.0,0.3709677419354839,992.0,371.3928571428572,406.31341787884287,386.9447004608295,458.1428571428572,1132.2808551462856,1
0.6559633027522935,0.8,2351730.6978021977,4740343.408839779,7152679.686111111,14.757995871645713,61326636.0,374.0,0.319672131147541,933.0,388.08333333333326,409.33985238930535,405.2518918918919,438.8571428571428,1098.8402429538546,1
1.0414201183431953,1.1164021164021165,3139006.9308510637,6502478.322580645,10070328.10326087,11.488032249937014,32220173.0,365.0,0.3842105263157895,938.0,374.0,411.8007502357625,391.79352226720647,425.57142857142856,1194.669819977194,1
1.2048780487804878,1.2015503875968991,3345329.66536965,6780107.992156862,10336389.754940713,27.09674899344991,43981617.0,349.0,0.3976833976833977,982.0,362.8095238095239,412.08396359260695,389.73076923076917,468.57142857142856,982.9377955912532,1
0.7591973244147158,0.7994791666666666,2097188.133159269,4216361.895013124,6348918.063324537,8.662753634982641,66900035.0,356.0,0.34545454545454546,957.0,375.5,416.85288133264066,394.7822177822177,460.1428571428572,1102.7447872863465,1
0.7692307692307693,1.1071428571428572,2458216.2923076916,4967319.440414508,7516274.591623036,6.408866097459392,31225137.0,374.0,0.3350253807106599,849.0,375.7,398.1246456859183,385.7024390243903,404.4285714285714,915.4670099624933,1
1.2132701421800949,1.1766917293233083,2999723.996226415,6076995.262357415,9210835.984674327,25.202950986488773,41899954.0,340.0,0.39325842696629215,947.0,353.42857142857144,396.1422303499927,389.32390572390574,461.1428571428572,964.8181897758658,1
0.9148936170212766,0.9243243243243244,2411264.975609756,4793106.68119891,7191575.090410959,14.61808619430241,58883929.0,374.0,0.3207547169811321,974.0,373.41666666666674,398.39275816386566,402.4445614035088,439.1428571428572,1073.2485824390717,1
1.104072398190045,1.129496402877698,3074867.8628158844,6242197.6872727275,9471002.98901099,24.255279229853524,45748177.0,345.0,0.4050179211469534,973.0,361.71428571428567,404.9345139321625,389.657894736842,455.4285714285714,970.6126632041428,1
0.7594936708860759,0.9195979899497488,1945493.691919192,3954987.1938775512,6114648.69072165,8.220398474785991,28043893.0,347.0,0.36,815.0,344.8,374.4588962756794,356.91341463414636,383.28571428571433,908.2648974090421,1
0.8015267175572519,0.909297052154195,2474902.0772727267,4975810.621004567,7499605.51146789,22.849933926707486,66045545.0,351.0,0.3597285067873303,994.6,355.1111111111112,386.55440749621664,373.1243445692884,431.0,856.2757798002945,1
1.0044843049327354,0.9124293785310734,2303050.705382436,4573859.15954416,6867941.054441261,7.4760525391809525,52785914.0,361.0,0.30985915492957744,934.2,358.5,385.6069443007448,373.55868544600935,401.28571428571433,1047.0984907665434,1
0.8527918781725888,0.9032258064516128,1963416.2064777329,4062675.6408163277,6291648.448559672,77.69868626430801,28123590.0,299.0,0.2931726907630522,841.0,308.0,336.0746116241351,342.6094117647058,428.4285714285714,653.1490234128914,1
1.1533101045296168,1.6371681415929205,2751769.6834319527,5530539.476190477,8336672.344311378,24.72061677152131,37292753.0,268.0,0.3323529411764706,905.0,310.57142857142856,331.18660547651814,350.5933503836317,395.71428571428567,214.2175807788229,1
