finish_time,relative_NCV,stroke_speed,velocity_iqr,acceleration_median,jerk_mean,jerk_median,jerk_std_dev,velocity_x_mean,velocity_x_median,jerk_x_std_dev,velocity_y_mean,velocity_y_median,acceleration_y_median,jerk_y_std_dev,data_group
3.2831456999992947,5.482546814783111,184.93433059083247,744.1472576493993,72977.07597202683,24185700.043079793,10691784.038821133,31221103.00911112,936.1392281439496,499.52093201356524,17284672.528545145,703.0294598709543,499.52093201357076,19961.692921577727,12851505.015602302,2
3.5305441999807954,7.364303780743327,201.4751301139568,889.1939937564439,81334.79339074313,27362641.19980151,16102182.25831464,32648678.31575163,1155.8218135385907,699.892101623717,21458514.33670903,735.8865525643653,599.9075156774784,39987.66970736756,7595275.453209117,2
5.280291200033389,9.27979123569741,221.74839604061023,580.9469878934963,52381.59412205082,21606421.737487968,9892055.013603743,31345121.058596216,1102.5707704918382,599.9669109120297,17776236.768213663,676.4332819106148,499.97242576002486,29996.69118244185,10072696.392710207,2
4.400314999977127,5.226898528882491,148.33516539619043,469.3212209470062,57912.28347049468,27287656.68131663,8779334.605002355,38248420.084367335,1318.0874551095126,649.9534692436506,22553099.617694102,799.9427313768082,499.96420711050337,29995.705006997567,13993452.012413608,2
3.6519249000120912,6.845704850041474,168.36122626194074,568.2603872207119,58766.58553992338,19746898.299290214,9585535.19480588,25757073.001990266,867.5424842360588,499.73645405303535,14888508.768987024,675.6436858797002,599.6837448636425,29968.38282114351,8655460.189960692,2
3.8802585999947037,5.927439990734482,388.0908915031195,1008.6834631895354,106255.0104984872,34222857.48184229,19973950.20647883,41246836.30415278,1685.2535323815964,1199.9200259504426,20893974.61033344,974.9350210847223,699.9533484710837,39994.668574358395,12039566.365085613,2
4.760754600050858,7.3517757037143,201.31217705175618,570.1319556958376,53173.05688261381,27839458.706188474,9706243.800900653,42973889.52629452,1169.81454997503,599.9048974230958,26041770.212219875,758.4511917420531,499.9207478525798,29990.490496018578,13910584.792074233,2
4.670195500017144,7.70845674444846,185.91983843146198,364.0029512943271,38236.538044288376,15823603.38808832,6189141.563353811,24613727.90381437,777.2401896987673,499.9790693968777,12606798.022423254,710.9077392986702,499.9790693968723,19998.325586796997,11688945.557121744,2
4.080099000013433,9.80368368509399,262.8921307038488,881.2736810588103,86019.07816394979,32245159.16824409,16411380.26185365,40914920.31244951,1333.3009811727807,599.9854415277647,24214816.464578684,739.4557415320082,599.9854415277448,39998.058893915215,12075398.695520565,2
3.500672800000757,6.284506224059341,207.60952562341282,606.9449418079117,62137.85371403826,21561058.380021326,8161447.919184909,32160741.692095064,966.480881427306,699.86546586115,20388235.68296337,763.1866270581157,599.8846850238563,29988.469610513388,8676504.893069178,2
3.0701996999559924,6.514234237038938,214.9622309306067,625.8366402740718,63694.557996709256,27609036.799297784,10025402.349756122,39190221.90880025,958.0021991918892,599.9609732312731,18787280.234575525,777.949395289897,399.9739821541998,34995.447025061476,15504700.464744812,2
5.481490100035443,7.297285823747335,144.90077255828362,267.6392693998,28166.685264102874,13310443.227293964,4626990.954035842,30770307.33272676,783.1203903184793,399.89126314135916,17500023.326971415,681.0648075376075,399.89126314135694,19989.127792097643,12927640.588017995,2
3.190114800003357,7.836708572360371,202.60533178364196,838.83262572587,65957.84052628507,28417903.676274046,12977190.59230067,34195082.6187893,964.4814197939413,699.9748096832208,20329424.715207826,655.1488366493278,499.9820069165864,29997.840868841162,9770867.074884502,2
3.7499158999416977,6.666816181234544,372.54382074120315,546.4753463949367,71900.90330816706,22023326.610501744,13282518.430930413,28187799.60532655,1460.0327436903576,1250.0280339814715,15787615.869446147,821.2305386884346,700.0156990296323,30001.34564620291,7805403.056160056,2
4.959872999927028,6.048541968804718,137.55395393629482,363.308042830061,33697.344155309474,20346630.195241854,5352366.9432604965,36789364.02486267,919.2543066025438,450.0115224790751,18546488.07966288,770.9874829569736,500.01280275452535,30001.536350211634,16019438.456731712,2
3.1300298999994998,7.348172616499183,197.453807936607,267.90154473681673,35157.48509061428,19365620.008372314,5766126.310791558,39075876.75432424,916.657910094441,499.9952236878753,23762167.49340679,543.9948033724103,399.9961789503025,19999.617896855743,7784774.339400212,2
3.3199595999903977,7.2290036300650815,438.29299204325605,918.4073304304601,77854.5137167504,22924466.38821247,12456815.34462818,29488118.892184746,1419.4617174164346,1050.0127772669605,14103325.681964085,957.1545044474278,750.0091266192574,40000.973511974684,11679110.02215169,2
3.8704875999828796,7.7509614034502246,268.55160442222456,914.9469232777157,77185.58825157644,32295365.73260733,16307317.354074825,41360869.18337508,1561.3417405550076,849.8929178883182,28140799.90464066,823.7057411466596,599.9244126270481,49987.40289804289,11952792.103002885,2
6.080130000016652,6.743276870706335,189.67660625334722,429.0681801256733,39177.323699886336,22143796.73765248,7245746.464737742,45184926.19411461,1192.0797746068147,649.9861022690587,27725016.43389732,760.5897979931584,499.9893094377614,29998.71714624328,15356476.63611571,2
3.2702319000381976,5.809985524200308,214.40086756150208,590.5972128091314,69706.68004361037,26181603.96354769,14183009.12459026,36771744.36313501,1256.4326361407366,799.943270068842,23547569.481558137,799.9432700688443,699.9503613102369,59991.49081204009,13276482.407978505,2
3.5401305999839683,7.626837269823401,218.2915318646176,455.4886132791642,67621.05320033003,24847774.64233673,11683793.517204452,33496557.27506765,906.216567268592,499.9815543550911,17876471.00765305,759.2312492058724,599.9778652261027,24998.15546953252,11639590.503648687,2
2.803469100035727,7.134018348818299,267.69486591212484,623.2441903310153,87631.48835010901,20047702.763631728,16778041.206948604,20943256.642086424,699.1337981841938,499.3812844172786,11961597.30801753,813.8065375689004,699.1337981841976,29925.80006715076,6587995.685261068,2
3.2802793000591923,7.621302246899793,421.4235883004265,1140.8598655511423,137071.45830188142,33373985.81474248,22671832.34889643,32773252.119212937,1572.366109162382,1249.8935684915675,15469843.475403022,959.2933138172743,649.9446556156107,39993.18867344855,15221979.260867596,2
3.8400938999839127,7.8123089646650765,222.36760666597752,343.92530716406486,44003.98021421746,26480418.18903123,7419293.479277963,40076820.47071896,1063.1318978441032,499.9877737385696,22484737.784143854,758.9558001364868,599.9853284862735,19999.0219110463,14048326.81382268,2
3.9700959000037983,4.785778600456936,150.90723743603982,293.09174826857327,22739.870648406675,19232330.00475447,5038744.3970455285,37815317.62138029,1281.2190506519335,649.9842988673224,26147244.92329903,799.9806755290123,599.9855066467593,29998.5506821807,11786183.58782883,2
2.710307399975136,7.748198599241049,330.1749741296091,637.4772279363244,64120.23986262668,26154821.95828483,11075737.270074602,39932612.94290867,1251.8579995874775,699.9206067981048,26979062.47135264,668.6741511374805,474.9461260415712,29993.19525432413,9291872.30220978,2
4.0797551000723615,5.637593295634843,262.4524432924099,1540.6245612246814,136743.4488496419,41937963.24367182,26905342.769069467,43676178.40343113,1033.3953623650648,750.0450210714232,15956883.326673001,1533.425376412677,950.0570266904596,100012.00597938024,30088783.79349435,2
5.149897599942051,9.126395056967514,463.0801575304069,775.1869564906333,86026.67366024478,42870442.3139043,15155981.901176045,92087549.66308571,1773.368594119131,700.0139187312459,55491553.14893878,1464.941408873629,1000.0198839017801,50001.98840994869,24253387.879756205,2
3.400923300068825,5.292680372896304,272.88667439682166,769.8017098405037,92145.39198552779,33830541.18906314,14114913.070214707,48855663.57784773,875.7621790352375,699.8099604162762,12964052.81792762,1252.784795209512,849.7692376483444,59967.42620790024,27325524.803356484,2
2.7920945999212563,8.595697295026056,413.75682559604513,925.0150127785736,83270.68054601812,29454866.93561766,12247443.70184296,45632556.92512889,1042.0748024273596,749.4373579100899,20564282.88856978,1086.2215533165963,899.3248294920987,64902.51195205501,18245320.86355464,2
5.030369400046767,8.746872545700311,448.54001772260165,1114.2000364327678,114105.30667335176,45341552.47341629,21679817.62505977,88850488.23743981,1823.1219250222118,799.941252815845,52453490.01411493,1581.7020226131772,1099.919222621787,59991.1882459386,25626862.37826992,2
5.350132300052792,7.102628097556585,317.22911815587355,804.16014707681,88656.30265877707,34237914.32892095,15590022.270320635,47626482.55760466,935.1120107672134,699.9826901407822,14270421.747841164,1568.8500928234535,999.9752716296887,59997.03263225273,27406009.63650936,2
5.200347200036049,6.1534352936623495,282.718971778801,505.1677059769214,59865.3424905813,32441416.95485801,9343947.24692142,76727153.30852304,1325.5525195097755,799.9465881760929,42306121.21173962,1124.9248896226522,749.9499264151027,29995.994246934264,22946770.961069204,2
4.8899722000351185,5.521503782742588,312.736447175696,1508.4511226627387,130385.5306001116,41489978.033823736,20549951.679360524,49746687.82624475,1807.4176826933167,1000.0056850967163,33038952.485747285,1371.8827992420547,1050.005969351552,80000.90961806025,19841811.126363814,2
3.4318637000396848,6.993284727398257,394.3618133978769,1319.103181550683,131386.64698996293,39909285.480009794,24238885.877044134,45255621.3585828,1324.2804485351332,899.5112480616029,26063411.06490376,1209.3429001717086,999.4569422906644,59934.85076958094,11489457.173704315,2
5.624107300071047,7.112239839288755,298.36372275134084,446.8013773333979,44549.41478424953,37925598.50525381,7446168.654639548,99665622.40821218,1693.0483730574372,599.5618184520645,49471167.91389283,1475.8444761896426,799.415757936015,29956.19784545953,38495203.09942232,2
4.712874199962243,9.972682911921675,443.5986432658464,774.7624778824526,63333.16104049784,20917769.31697735,11455992.368167015,27695988.771463245,1667.7322938225213,749.5426039651892,11161459.033056887,1584.3990002515975,1299.2071802063012,59926.838950284626,24407251.42417968,2
7.14058250002563,7.56240824887972,316.71534723637217,765.4910187831075,56798.96462641397,35428910.4887116,11501374.774261724,63150109.0698923,1497.8777991797635,799.9347392148381,28770396.82485626,1523.0900280139358,849.930660415755,39993.47418766766,30727892.94573588,2
3.5697539000539114,4.482101693273132,318.01364339083136,1222.8608985200376,118907.23248955586,44345512.9215204,19361005.3690871,60131168.6509323,1294.8261016665558,800.0551522492526,20609269.231264103,1853.699214363225,1500.1034104673486,80011.03083007183,32777591.915946543,2
3.5819189000176266,6.141959272135317,364.49551221220514,1185.9397314696625,117289.22454975707,43716916.688649416,24962176.442256816,57728783.83561298,1288.5950201497246,599.6785689339345,25943485.241194986,1373.6227049085173,1099.4107097122012,69925.01950751718,28477893.29082819,2
5.179476899909787,8.301996674750871,463.4658478726877,1061.5229325763114,93124.09924061976,40003306.56042908,15494071.571065634,63387144.06000885,1727.8060607053312,1000.1009947723168,17939428.27507539,1565.1580568186719,1150.1161439881512,60012.1199846754,26638601.60678925,2
4.042146599967964,6.184832583805381,337.1138186724643,1890.39095004664,111333.9661188099,44963851.48021945,24003348.652128898,50160825.50295638,1378.6792219401261,749.601709157221,28544002.80884736,1399.2565237601307,999.4689455429626,64930.981251806625,23303049.664784666,2
5.410089000011793,7.023914024319593,319.72091716835394,647.4197645000711,84850.02198080237,40331260.62072278,11662237.609481515,65541628.52969524,1353.9777256869631,949.9843717892047,29146697.843314946,1515.1924648446018,849.9860168640432,39998.68395097665,36228422.80302882,2
3.5804128000745554,6.982435097841072,405.55347454160795,1037.7374762199127,100475.58374209,26294840.06668683,13015709.626236973,36167195.49338173,1241.0333704016925,1049.87894131139,17902510.85477026,1365.6320063674382,1149.8674119124748,49988.47126571885,15486729.409610828,2
4.5302519000833845,8.388054536062455,519.8273789765084,1317.562792496906,79742.20273987117,54037470.26156421,16044042.76573094,112988470.94514674,2277.016238913173,999.9443960095473,67915499.13933477,1907.3939353882206,1449.9193742138589,69992.21565776554,32158285.65887897,2
3.6199064999818797,7.735006415259664,524.9489558917552,1165.2714714887234,116252.32662222467,48277683.66984233,21242551.01447768,88083406.48918645,1387.5358382944837,1000.0258294014301,27447927.367478237,2131.6340047767308,1350.0348696919305,70003.61616290017,57523662.97546797,2
5.620155800017528,6.93930940488845,395.6661368536649,725.3641056213871,94116.32690312447,43973704.83320561,15540643.13074114,72290538.83716795,1631.2047790510378,949.9736644282112,41197779.51153337,1609.046302428608,949.9736644282112,59996.673447565154,35737251.910198346,2
4.251898400019853,10.583507827889273,551.5567906769583,1000.3636309810736,90925.38985203233,40183502.14957599,17230169.062293597,92984635.95949274,2427.487112904761,899.5981653705919,63715513.883733496,1981.467854443714,1449.3525997637234,79928.57868031228,26993699.46790388,2
5.740327699924818,8.013479788027164,219.94523330593876,605.0207624739072,53313.73453484621,29450427.630858466,9246703.801450374,52882158.37823693,1259.3875602941796,599.9657476079433,28267195.937704805,1127.8425875575779,699.9600388759337,29996.574858565742,24165810.208434355,2
3.6506206000922248,6.300298639474876,385.8113982532168,745.2648872103784,120854.13060385828,46266463.03065988,19113705.149889793,67850116.67081198,1251.302395793992,899.8470013337009,28117912.49323704,1584.3460023482144,1099.8130016300543,69976.20223042974,38573572.35436535,2
6.311410099966452,6.813057513126672,166.95037001598058,354.01909070325513,46606.745642529735,21019728.61510719,8017815.627722431,46266814.27641974,1094.0412281527401,499.88828962592146,29919875.90881504,766.4953774264192,599.8659475510992,29986.59625261417,11657271.082390385,2
