relative_NCV,jerk_std_dev,velocity_y_median,"x__change_quantiles__f_agg_""mean""__isabs_False__qh_1.0__ql_0.2","x__change_quantiles__f_agg_""mean""__isabs_False__qh_0.8__ql_0.2","x__change_quantiles__f_agg_""mean""__isabs_False__qh_0.8__ql_0.0",x__mean_change,x__time_reversal_asymmetry_statistic__lag_2,x__time_reversal_asymmetry_statistic__lag_3,y__minimum,y__lempel_ziv_complexity__bins_100,y__c3__lag_3,y__fourier_entropy__bins_100,"y__agg_linear_trend__attr_""intercept""__chunk_len_50__f_agg_""mean""",x__first_location_of_maximum,has_parkinson
6.488280181320065,69638339.29803146,799.9667800027739,0.6746268656716418,0.6666666666666666,0.8297872340425532,0.8359788359788359,1977605.5119999999,2944940.4075067025,398.0,0.3007915567282322,114391803.98927614,1.122713734561417,493.41,0.7414248021108181,1
7.837138002711346,32448232.25859211,650.0122259448784,0.6101694915254238,0.6604938271604939,1.0048076923076923,0.9417040358744396,1954597.2454545454,2955476.0183486235,459.0,0.3482142857142857,127772190.98623854,0.3037619654348301,522.78,0.5982142857142857,1
8.887964124979707,36895483.69890437,649.9323766391408,0.1912751677852349,0.18834080717488788,0.37142857142857133,0.33691275167785234,860213.7035040432,1301933.577027027,463.0,0.2694369973190349,139019813.14594594,0.5382241271788627,524.2421666666667,0.8672922252010724,1
9.522732948497593,26709106.433205914,699.9208717145744,0.33480176211453744,0.33480176211453744,0.7077464788732394,0.7077464788732394,2157487.665480427,3258285.519713262,458.0,0.28771929824561404,137671917.44802868,1.2785185111061002,513.2733333333333,0.4070175438596491,1
4.859256326233614,193188957.89135343,1099.5802886791523,1.8934010152284264,0.93048128342246,0.805,0.5450236966824644,1413886.9038461538,1981532.063106796,418.0,0.2594339622641509,117252668.09223302,0.6502158971490429,521.656,0.3490566037735849,1
7.3326188963833046,32665460.908728745,599.337831304371,0.4142581888246628,0.4142581888246628,0.5191082802547771,0.5191082802547771,1655340.2288,2472583.8394863564,456.0,0.2670906200317965,118148164.15248796,0.691848898591152,497.44923076923067,0.7599364069952306,1
4.729028523181512,215040538.3694125,1299.807268371614,1.7853403141361257,0.34444444444444444,0.5943396226415094,0.5580357142857143,1706507.7873303168,2624546.8584474884,372.0,0.27555555555555555,90149400.36986302,0.7638263612261929,478.232,0.3022222222222222,1
10.49577299314982,20232188.060670454,499.93023993687325,0.6028169014084507,0.6432926829268293,0.7398568019093079,0.7017937219730942,1648307.855530474,2446008.863945578,455.0,0.32662192393736017,110800553.84126984,1.1769826746749166,492.1093333333334,0.8053691275167785,1
7.1524610748996675,34141377.280045405,999.9421071379312,0.5189075630252101,0.5196629213483146,0.6334745762711864,0.6097972972972973,1694605.9983022069,2509061.7768313456,443.0,0.2866779089376054,124876388.2044293,0.9044139961749068,513.5192307692308,0.8128161888701517,1
6.700042706111399,44162911.64251858,898.4757268895372,0.31958762886597936,0.3262411347517731,0.5533707865168539,0.5424657534246575,1316546.7872928176,1987460.6416666661,449.0,0.2896174863387978,137566689.59444445,1.6485475736177306,508.86,0.6666666666666666,1
7.918330490125857,36216002.0256512,599.9832131375528,0.37017726798748696,0.4385733157199472,0.42948038176033937,0.3737991266375546,1314435.8739054292,1983152.5192982457,446.0,0.2469458987783595,119224101.08508772,0.7687606634579628,507.19630434782607,0.9345549738219896,1
3.5515142085754365,103252414.84003608,599.9839316112176,0.4872881355932203,0.4548736462093863,0.5842185128983308,0.5879458794587946,2309290.3580246908,3490103.49009901,419.0,0.16216216216216214,133065382.00247525,0.7062149502056498,537.9109803921568,0.8685503685503686,1
4.06727875593901,127751019.62279254,1199.8472330020184,-0.1977401129943503,0.0,1.1588235294117648,0.9065420560747663,3568083.7867298583,5277345.3205741625,382.0,0.26976744186046514,87569824.28229666,0.8341655104745436,473.32800000000003,0.12093023255813952,1
7.413095487220423,45306921.52171884,899.1025812357353,0.8157894736842105,0.8413793103448276,1.0864864864864865,1.0572916666666667,2470909.0423280424,3650816.475935829,400.0,0.3730569948186528,117276762.86096255,1.2054472355773218,483.31,0.6632124352331606,1
6.565625666788218,49848051.43640953,799.8125812269185,0.7659574468085106,0.6906077348066298,0.9230769230769232,0.9780701754385964,2659405.8444444444,4015783.331838565,445.0,0.33624454148471616,132895412.69506729,0.605121861228726,513.356,0.7292576419213974,1
5.959400984915218,283843341.75212777,1049.3129888054514,1.7727272727272727,0.09322033898305083,1.1384615384615384,0.3103448275862069,1158237.309859155,1536279.1071428568,355.0,0.3561643835616438,98583926.45714286,0.9508765676969112,495.58333333333337,0.14383561643835616,1
5.341383459544809,58865138.13240884,699.7212332003835,0.2916666666666667,0.2829787234042553,0.4118616144975288,0.4034833091436865,1281066.8688046648,1887524.524853801,404.0,0.22608695652173916,106373643.50438596,0.6547918696539172,490.07257142857145,0.9492753623188406,1
7.668403970906978,34878009.67530536,599.7787391530852,0.13100436681222707,0.34911242603550297,0.8766519823788547,0.5923344947735192,1600733.3556338027,2418816.0390070924,456.0,0.3263888888888889,130128300.67375886,1.0463917245659018,524.2245614035088,0.6666666666666666,1
8.601676018139548,80948879.32639587,1098.3966289250322,0.4801762114537445,0.4801762114537445,0.12781954887218044,0.12781954887218044,491228.2281368821,740781.2107279694,436.0,0.2921348314606741,149716120.98084292,0.9405639960211178,485.37428571428575,0.7228464419475655,1
5.099463640171011,46162067.18734548,800.1222950255942,0.4704491725768322,0.4097859327217125,0.4775,0.5161290322580645,1393938.7586206896,2090885.097759674,483.0,0.25553319919517103,142341508.21792257,0.927944872541028,504.14400000000006,0.8993963782696177,1
7.9458782395345615,34765669.10056496,898.3808584573767,0.3700787401574803,0.3821138211382114,0.7427652733118971,0.7241379310344828,1662868.563291139,2518821.25477707,463.0,0.290625,143165599.96815288,2.0842482162854754,523.1678571428572,0.478125,1
5.5201435176339615,52008626.99830437,699.5354285277471,0.3946587537091989,0.21084337349397592,0.30843373493975906,0.4547619047619048,1263267.3645083932,1952247.4361445785,500.0,0.25415676959619954,160433030.9759036,0.6206023662021997,534.1333333333333,0.7577197149643705,1
6.783920566289041,45518599.34331197,799.2691867191148,0.5681818181818182,0.5681818181818182,0.7723577235772358,0.7723577235772358,2116104.46090535,3207470.991701245,525.0,0.319838056680162,195249374.75103736,1.0973512450308918,561.036,0.6356275303643725,1
8.724667309846716,70370232.74716711,499.99054967969215,0.6524390243902439,0.57984496124031,0.6671469740634006,0.7180667433831991,1854675.65704388,2788412.510416666,218.0,0.27011494252873564,24122662.402777776,0.5083919899841749,295.05122807017545,0.8471264367816091,1
10.325519870168524,113978486.4588016,600.0024915860985,0.5487179487179488,0.5487179487179488,0.4832869080779944,0.4832869080779944,670189.7552447553,996659.523141655,223.0,0.27399165507649514,30424901.761570826,0.6516103474623384,331.9136666666667,0.3518776077885953,1
10.036322054159381,28883916.43332507,1000.0046191312964,-0.6834862385321101,-0.5847953216374269,-0.7430939226519337,-0.8048245614035088,-2388777.8057395145,-3031899.141906874,284.0,0.350109409190372,100889207.94235031,0.793862325396325,377.6050909090909,0.4638949671772429,1
10.768716977218062,16973343.623363353,699.9666035191838,0.5093167701863354,0.5093167701863354,1.0744416873449132,1.0744416873449132,3786764.1025,5754659.6055276375,256.0,0.2945544554455445,57874838.44221106,0.6313488341178578,352.61733333333336,0.349009900990099,1
14.570262256667275,9984797.39382155,599.9959278002224,0.6872427983539094,0.6724137931034483,0.9522184300341296,0.9539473684210528,2542209.476033058,3826529.820895522,296.0,0.3251231527093596,63051876.48590381,0.7859330162383474,360.42813186813186,0.5270935960591133,1
13.527519261873966,14286189.893316794,600.042104401695,1.3902439024390243,1.3902439024390243,1.8506493506493509,1.8506493506493509,6883636.144262295,10426614.00660066,357.0,0.3883495145631068,69142812.40264027,0.669047096132689,387.34428571428583,0.4886731391585761,1
13.088322495869935,35186555.28900552,899.9530548160483,-0.8775055679287305,-0.5746478873239437,-0.71900826446281,-0.986870897155361,-2698978.3612334803,-3295329.1216814164,298.0,0.3406113537117904,109651998.09955752,0.8304652130451577,402.3301818181818,0.4388646288209607,1
14.020490011326153,44662347.870753415,599.9293883793432,0.7360406091370558,0.6694214876033058,0.9023508137432188,0.9242424242424242,2980183.378995434,4471299.5954198465,279.0,0.3524962178517398,50654393.75572519,0.7268356228719448,349.38971428571426,0.9062027231467472,1
12.64911706523943,37909445.93845208,899.967585790352,-0.5839080459770115,0.04776119402985075,-0.22797927461139894,-0.7366255144032922,-2716311.420289855,-3351985.1642411645,299.0,0.3347022587268994,108793503.91060293,0.8487632202436816,408.944,0.4168377823408624,1
11.748185666565087,60004574.44404652,550.0030601659458,0.5866477272727273,0.4550173010380623,0.5416116248348745,0.6342015855039638,2379773.013636364,3563027.4259681087,327.0,0.3088235294117647,74694604.7687927,0.5207873785085121,409.0053801169591,0.9253393665158371,1
14.118957516369955,50102420.60034986,1049.9282312001808,-1.3011764705882354,-1.0857988165680474,-1.0857988165680474,-1.3011764705882354,-3464142.9786729864,-4319743.721428571,309.0,0.3427230046948357,140345363.2452381,0.8176212520709815,422.4546666666667,0.4342723004694836,1
11.090131867736368,40704491.21159658,699.9721563853018,0.97289972899729,0.97289972899729,0.9344262295081968,0.9344262295081968,3431314.695754717,5178817.097156398,309.0,0.3154205607476636,92096174.29620852,0.7375820907876028,405.93155555555563,0.5794392523364486,1
13.44680823328644,29401865.0827653,1099.9867918158625,-1.4018691588785046,-1.1823529411764706,-1.1871345029239766,-1.4046511627906977,-4904119.7634660425,-6432394.505882353,281.0,0.34106728538283065,120947492.47294118,0.7200321151771606,404.16977777777777,0.42691415313225056,1
7.932939935988986,55412988.348478,599.9807730534898,0.5059880239520959,0.6576923076923077,0.9128919860627178,0.7202216066481995,1599719.2513966481,2411046.337078652,344.0,0.3011049723756906,80893289.49157304,0.4256144776463518,356.7466666666666,0.649171270718232,1
8.159766434890939,57098399.90134799,599.9828260949204,0.9431818181818182,0.9431818181818182,0.9469879518072291,0.9469879518072291,2576795.296116505,3859956.573170732,314.0,0.3389423076923077,76930403.8,0.6394857982678871,393.9551111111112,0.7403846153846154,1
9.862385321132518,81783028.11961137,675.0000000021535,0.2425531914893617,0.2425531914893617,0.8469387755102041,0.8469387755102041,1440210.6735395188,2178184.359861592,325.0,0.3627118644067797,66085577.12456747,0.6139366752756054,404.5904761904761,0.4067796610169492,1
9.463755386228963,76728403.11137941,600.0020914869194,0.6177884615384616,0.3668478260869565,0.5783898305084746,0.7596153846153846,2075638.506769826,3111551.5533980583,310.0,0.309021113243762,56243160.36893204,0.6200903554950891,405.56545454545466,0.763915547024952,1
8.832490566620029,41258522.12220483,499.9522962237906,0.8320987654320988,0.7360248447204969,0.6468926553672316,0.7528604118993135,2743712.5806451607,4198265.101851852,275.0,0.3424657534246575,37272629.902777776,1.0568331437095992,314.83733333333333,0.8789954337899544,1
8.344637633428636,41450565.45786121,399.9570177987202,0.5921052631578947,0.6695652173913044,0.7042889390519187,0.6335740072202166,2169692.773139746,3281107.24590164,338.0,0.2900900900900901,60307711.5992714,0.6206023662021997,376.8864102564102,0.8054054054054054,1
12.940858277719355,55400526.28439462,999.9754123692288,-1.2009685230024214,-1.306547619047619,-1.306547619047619,-1.2009685230024214,-2987281.5097560976,-3817570.286764706,299.0,0.3623188405797101,104113847.68627451,0.9291622899029599,397.13733333333334,0.4758454106280193,1
11.352566239053338,14920103.898418367,733.3274702503318,1.3159999999999998,1.3159999999999998,1.7388535031847134,1.7388535031847134,6367320.655948552,9506405.061488673,242.0,0.37142857142857133,47074296.99029126,1.051018453373904,341.89,0.4603174603174603,1
13.598986875678985,37196669.58094245,974.9273679255034,-1.4387254901960784,-1.0185185185185186,-1.0185185185185186,-1.4387254901960784,-4239643.135802468,-5403383.449131514,288.0,0.352078239608802,110955707.08436725,0.8057773485810493,402.25288888888883,0.4596577017114914,1
13.315338159914448,11320624.03910263,799.8546992903067,1.3515625,1.3515625,1.8348909657320875,1.8348909657320875,6725522.295597483,10141896.06329114,221.0,0.3633540372670808,48281887.29113924,0.8194114483886065,317.47785714285715,0.46894409937888204,1
14.988932921487606,26479837.618019614,999.975953476394,-1.7098445595854923,-1.3713355048859934,-1.3624595469255665,-1.7010309278350515,-5497330.379220779,-7149438.626631854,288.0,0.3676092544987147,122777639.04438642,0.7723693895650088,385.6416666666667,0.4858611825192802,1
10.31525025748882,48096108.17614367,599.9686374253711,1.375912408759124,0.9641434262948207,1.29136690647482,1.6411960132890366,4610698.261744967,6415023.547297297,288.0,0.4039735099337749,40745932.80405405,1.1917853297515402,328.80142857142863,0.9966887417218544,1
10.508484267324944,14980919.232889865,699.7572728780214,4.9375,5.098591549295775,4.694736842105264,4.65,16526672.982905982,23937416.64347826,322.0,0.6776859504132231,43940820.87826087,0.9042976302158144,347.28349206349213,0.9917355371900828,1
11.282747760382431,43435250.58812562,649.9747631373166,0.9665551839464884,1.46,1.7541528239202655,1.2914285714285714,4187709.726224784,6295258.217391305,301.0,0.3618233618233618,48243974.2057971,0.8153552612276409,332.4916666666667,0.5384615384615384,1
12.933774172731725,113098304.54787888,1099.9499288988852,0.9700598802395208,0.9700598802395208,0.9453681710213776,0.9453681710213776,1984435.3923444976,2900080.180288461,260.0,0.3483412322274881,52643447.72836538,0.6865278570914848,378.37511111111115,0.4194312796208531,1
11.154566824690392,63168286.98161498,549.9857595562016,0.6945454545454546,0.7028301886792453,0.7638888888888888,0.7444444444444445,1881995.7575757576,2819366.624,290.0,0.3090332805071315,67293470.0384,0.5382241271788627,380.158021978022,0.8256735340729001,1
11.597822618455954,17937153.210554495,1049.9164016356247,1.3722222222222222,1.3722222222222222,1.853982300884956,1.853982300884956,5741258.802690582,8422545.031674208,278.0,0.3920704845814978,66306179.91402715,0.7247530010011217,366.468,0.4449339207048458,1
12.73646362544704,14852377.66662106,699.9635222240399,1.5185185185185186,1.5185185185185186,1.9742647058823528,1.9742647058823528,5860969.360594795,8771333.43445693,273.0,0.3772893772893773,58375908.76029962,0.9301677757335836,369.94380952380953,0.5201465201465202,1
12.158987269732506,37724403.89928799,799.7911626312799,1.964705882352941,1.964705882352941,2.0654205607476634,2.0654205607476634,8370961.17535545,12811340.311004786,327.0,0.4279069767441861,60541677.22966507,0.8712558191452148,368.708,0.5069767441860465,1
14.075111602134065,36133383.48924415,1099.9594678921671,-1.4672131147540983,-1.193771626297578,-1.176079734219269,-1.4444444444444444,-4849575.024,-5823493.844504021,296.0,0.366754617414248,132126802.6300268,0.8243115328256742,415.5316666666666,0.4696569920844327,1
14.419382978960533,35931837.619355395,899.911327883642,1.8464285714285715,1.8464285714285715,2.1976401179941,2.1976401179941,9154369.919642856,13804322.80239521,229.0,0.3705882352941177,32561664.95808383,1.2131552363395102,314.1478571428571,0.6735294117647059,1
10.863841213736904,43865598.15588934,499.9984751382557,0.8544061302681992,0.6603325415676959,0.827027027027027,0.9557926829268292,4367345.101071975,6569516.278033794,319.0,0.3211567732115677,46215015.86328725,0.6588480568148826,338.968,0.8904109589041096,1
14.127545377874869,59022223.56626753,949.9670552138207,-1.5891891891891892,-1.5068027210884354,-1.5068027210884354,-1.5891891891891892,-4661234.1525885565,-5578079.071232877,272.0,0.3719676549865229,92129455.76438355,0.9807971364227324,372.27333333333326,0.5714285714285714,1
9.964248099877098,54723478.31698242,499.9917350116708,0.62,0.4806451612903226,0.8768844221105527,0.952054794520548,3504466.167816092,5288170.434180139,317.0,0.3302961275626424,48002507.42494226,0.5761018108161433,333.07733333333334,0.7220956719817767,1
12.517731147920506,21995036.60947407,499.9814708500798,1.0072289156626506,1.1096774193548389,1.6168674698795182,1.4326923076923077,6855890.996131527,10261915.347572817,315.0,0.3704414587332054,46404193.50873786,0.8232140972513999,346.76,0.8349328214971209,1
