"x__change_quantiles__f_agg_""mean""__isabs_False__qh_1.0__ql_0.2","x__change_quantiles__f_agg_""mean""__isabs_False__qh_0.8__ql_0.2","x__change_quantiles__f_agg_""mean""__isabs_False__qh_0.8__ql_0.0",x__mean_change,"x__change_quantiles__f_agg_""mean""__isabs_False__qh_1.0__ql_0.0",x__time_reversal_asymmetry_statistic__lag_1,x__time_reversal_asymmetry_statistic__lag_3,"x__change_quantiles__f_agg_""mean""__isabs_False__qh_0.6__ql_0.2","x__change_quantiles__f_agg_""mean""__isabs_False__qh_1.0__ql_0.4","y__fft_aggregated__aggtype_""skew""",y__minimum,"y__agg_linear_trend__attr_""stderr""__chunk_len_50__f_agg_""min""",y__lempel_ziv_complexity__bins_100,x__lempel_ziv_complexity__bins_100,x__lempel_ziv_complexity__bins_10,y__mean,y__c3__lag_1,x__ratio_value_number_to_time_series_length,x__c3__lag_2,x__sample_entropy,y__fourier_entropy__bins_100,"y__linear_trend__attr_""intercept""","y__agg_linear_trend__attr_""intercept""__chunk_len_5__f_agg_""max""",y__index_mass_quantile__q_0.2,x__first_location_of_maximum,has_parkinson
1.9019607843137252,1.9019607843137252,1.740625,1.740625,1.740625,4369626.250783699,13126276.717460318,1.822695035460993,1.5863874345549738,6.583676127770297,348.0,1.058975245899814,0.3800623052959501,0.3956386292834891,0.2118380062305296,377.8629283489096,54298498.19122257,0.3613707165109034,594210678.9526814,0.0512505897177884,1.3528579163908356,393.9527872912676,399.0251748251748,0.1993769470404984,0.778816199376947,0
1.5250965250965252,1.8529411764705883,1.7796610169491525,1.5017182130584192,1.5017182130584192,3928278.379310345,12116663.4020979,1.7785714285714285,1.4143646408839778,4.104410012159145,290.0,2.7415671569725366,0.3767123287671233,0.3835616438356164,0.2123287671232876,355.7671232876712,47291892.27241379,0.3219178082191781,594572086.6284722,0.0508429532611634,1.0939703839247086,412.07536584225534,431.96779661016944,0.1883561643835616,0.821917808219178,0
1.5363636363636364,1.7710843373493976,1.5240384615384617,1.3778625954198471,1.3778625954198471,2599570.4865900385,7784579.529182879,1.9230769230769231,1.5193370165745856,4.208495859148204,306.0,5.910166497418739,0.3498098859315589,0.3460076045627376,0.2167300380228136,364.2509505703422,49303002.1724138,0.2281368821292775,345047382.09266406,0.0555206054350746,0.8775274433831879,378.4586933978569,380.9245283018868,0.1977186311787072,0.8174904942965779,0
1.4581673306772909,1.5465587044534412,1.4555160142348755,1.3789473684210527,1.3789473684210527,3217901.278169014,9977594.417857142,1.5073529411764706,1.3036649214659686,3.2176011181604616,265.0,6.381691499481766,0.3916083916083916,0.3671328671328671,0.2342657342657342,340.54895104895104,41750145.964788735,0.2972027972027972,494851145.1312057,0.0724071106827704,1.1815324632866222,393.44170463682656,419.969023962595,0.1853146853146853,0.6538461538461539,0
0.908450704225352,0.9905660377358492,1.136842105263158,1.0420168067226891,1.0420168067226891,2283014.95505618,7081391.375,-0.1776649746192893,0.908450704225352,3.468789677262241,270.0,6.817899167278559,0.2737430167597765,0.2709497206703911,0.1815642458100558,412.0754189944134,73085604.95224719,0.1759776536312849,380950809.8898305,0.0349572971199969,0.9891737394736824,342.55789670251005,350.12899543378995,0.2234636871508379,0.8156424581005587,0
1.4404761904761905,1.4538152610441768,1.4558303886925794,1.444055944055944,1.444055944055944,3644510.3754385966,11336405.266903916,0.875,1.4825581395348837,3.663735029422885,247.0,14.456389967220506,0.3937282229965156,0.3797909407665505,0.229965156794425,342.7839721254355,43499654.20350877,0.2996515679442508,550702662.8657243,0.0587798047586627,1.17984160576273,413.5993031358885,439.1636469900643,0.1846689895470383,0.686411149825784,0
1.323943661971831,1.323943661971831,1.1833333333333331,1.1833333333333331,1.1833333333333331,2262645.6927374303,7042187.4,1.855072463768116,1.251968503937008,6.77089941927568,326.0,1.8520259177452063,0.425414364640884,0.4033149171270718,0.292817679558011,369.9171270718232,50812547.48044693,0.3259668508287293,345754716.9039548,0.075064147525377,1.1240963338309933,364.5970493594803,373.2162162162162,0.2044198895027624,0.6464088397790055,0
1.256,0.939297124600639,0.8680738786279684,1.1473922902494331,1.1473922902494331,3357954.1568181817,10308748.28440367,1.3636363636363635,0.9513888888888888,3.7165161234197326,306.0,2.1391042975430623,0.2737556561085973,0.2828054298642534,0.1832579185520362,387.737556561086,59923747.60227273,0.1832579185520362,600874545.4109589,0.0457876831232175,0.7305520731714429,357.97359631471966,363.1632958801498,0.2036199095022624,0.8891402714932126,0
0.0573888091822094,0.0579710144927536,0.1715771230502599,0.1702005730659025,0.1702005730659025,101693.50401376149,305961.81551724137,0.0579710144927536,0.0,2.670778403651996,61.0,0.3794704188247075,0.1208476517754868,0.1197021764032073,0.0796105383734249,158.85108820160366,4119206.1003440367,0.0647193585337915,117453408.12743972,0.0030186355834018,0.7610447253582143,147.71305284595223,149.8342368742369,0.2245131729667812,0.2892325315005727,0
0.0256410256410256,0.0,0.1505131128848346,0.1687150837988826,0.1687150837988826,306673.0257270693,919336.9348314608,0.0,-0.0196905766526019,4.675718343496964,264.0,0.8047698536987277,0.1149553571428571,0.1194196428571428,0.0959821428571428,321.95200892857144,33750468.052572705,0.0457589285714285,393492183.206278,0.0036756123370915,0.4895331477465859,298.46865295031057,300.21135666052794,0.2243303571428571,0.2120535714285714,0
0.0634517766497461,0.0634517766497461,0.0909710391822827,0.0909710391822827,0.0909710391822827,154614.99147920927,464665.4273037543,0.0976,0.025147137506688,3.846652340703891,279.0,0.1936738759723016,0.122275204359673,0.1358991825613079,0.0735694822888283,376.84536784741147,57599732.68507157,0.0585831062670299,375445510.3717599,0.0076477296487699,0.4296706648073172,285.40235615500444,286.9502904727256,0.2455722070844686,0.6335149863760218,0
0.325,0.325,0.4427860696517413,0.4427860696517413,0.4427860696517413,641709.9501246883,1932618.768261965,0.325,0.0539419087136929,4.870064558810961,240.0,1.21944128068433,0.2431761786600496,0.2655086848635236,0.1786600496277915,274.8263027295285,20823184.97755611,0.1712158808933002,276467971.38596493,0.0173306599078298,1.1339842038312389,266.04671645824635,270.2881662149955,0.205955334987593,0.4069478908188585,0
0.6035502958579881,0.6556671449067432,0.322617680826636,0.3277723258096173,0.3277723258096173,1247773.4282907662,3858044.528599605,0.7233201581027668,0.3791281373844121,4.799349267935138,356.0,0.5610833674400144,0.2362745098039215,0.2352941176470588,0.1392156862745098,396.29607843137256,62413725.07465619,0.1656862745098039,894547522.4124016,0.0337864472820281,0.9024405581191228,392.8696510533695,395.1444763271162,0.2019607843137255,0.8588235294117647,0
0.6051660516605166,0.6051660516605166,0.743421052631579,0.743421052631579,0.743421052631579,1668598.3564356435,5088664.461538462,1.0067114093959733,0.5519125683060109,8.779367907579783,343.0,1.1666059265043622,0.3278688524590163,0.3770491803278688,0.2131147540983606,355.7639344262295,45158329.65346535,0.2983606557377049,492604409.2491694,0.0377619236896214,1.0791677288480848,368.1022822243652,371.15177154944473,0.1967213114754098,0.6032786885245902,0
0.7548579970104634,0.7593984962406015,0.4057279236276849,0.4038004750593824,0.4038004750593824,1300865.9310344828,4073664.142174433,1.3422619047619049,0.6467576791808873,4.983332654251614,406.0,0.8000895038359174,0.2835112692763938,0.2775800711743772,0.1435349940688019,451.3024911032029,92217852.49583828,0.2028469750889679,726081765.9022646,0.0329204502175429,1.0853652527924285,454.52256666273126,457.819282979464,0.1969157769869513,0.7580071174377224,0
0.5803108808290155,0.5925925925925926,0.7016806722689075,0.6900826446280992,0.6900826446280992,1473965.692946058,4468210.489451476,0.5925925925925926,0.25,6.639366104001278,347.0,4.546060565661952,0.3374485596707819,0.3786008230452675,0.2263374485596707,381.1810699588477,55461822.614107884,0.2633744855967078,455631969.2426778,0.0299579996499615,1.279954087111274,384.1913917560548,389.52408163265306,0.1975308641975308,0.4814814814814814,0
1.1028571428571428,1.1128668171557563,0.4982269503546099,0.5681114551083591,0.5681114551083591,1858664.3984496123,5711587.160686428,1.537162162162162,0.917705735660848,5.137872962497702,430.0,1.324943505941605,0.3168469860896445,0.3261205564142195,0.1808346213292117,471.72797527047913,105380247.6868217,0.2596599690880989,685676539.3732504,0.0515063370975559,0.8548170901899396,465.4078939836281,467.6997064004698,0.1993817619783616,0.8856259659969088,0
0.2083333333333333,0.2083333333333333,0.4875,0.4875,0.4875,1576016.347280335,4992391.221276596,0.2083333333333333,0.0,7.627839448514016,399.0,2.16564078277077,0.2572614107883817,0.2863070539419087,0.2074688796680498,423.9336099585062,76270773.958159,0.1908713692946058,829497311.329114,0.0164517694294612,0.5862289940126716,417.34793045505984,421.7763265306122,0.2074688796680498,0.2987551867219917,0
0.4566666666666666,0.5127118644067796,0.4888178913738019,0.4482758620689655,0.4482758620689655,1158793.8430851065,3587234.956989248,0.4662162162162162,0.3686440677966102,6.1846562310714095,469.0,1.2988380760104907,0.3201058201058201,0.3386243386243386,0.2116402116402116,500.6296296296296,125640609.45212768,0.1931216931216931,527504490.1283423,0.0553939949738612,0.989905447059502,498.0076922003044,500.93950786056047,0.1984126984126984,0.8306878306878307,0
0.7337278106508875,0.7337278106508875,0.6896551724137931,0.6896551724137931,0.6896551724137931,1433259.9653179192,4114617.5147929,0.7337278106508875,0.625,6.893908173134444,468.0,1.4387494569938168,0.3771428571428571,0.3828571428571428,0.2685714285714285,503.4171428571429,128791381.4566474,0.28,399798862.3216375,0.0516664551276507,0.7129467182897147,532.2812337662338,539.847619047619,0.1942857142857142,0.5657142857142857,0
0.7142857142857143,0.9622641509433962,0.4616822429906542,0.3561847988077496,0.3561847988077496,1208343.4358208957,3850322.183183183,0.8872832369942196,0.5036319612590799,5.16427878692293,462.0,1.1284410580580138,0.2827380952380952,0.2901785714285714,0.1711309523809523,492.23511904761904,119583731.6,0.1785714285714285,686617407.9595808,0.0593169741236691,0.986655438058644,489.7334076275384,491.41089324618736,0.2008928571428571,0.8973214285714286,0
0.3601694915254237,0.3728813559322034,0.5844155844155844,0.5310344827586206,0.5310344827586206,1484714.9619377162,4432536.0,0.18,0.4540540540540541,5.396037801688912,376.0,4.023400937271951,0.3161512027491409,0.3333333333333333,0.2233676975945017,409.8694158075601,69124032.7716263,0.1958762886597938,597791607.4216028,0.055331339716115,0.9657784176344588,411.4948218236596,413.228813559322,0.2027491408934708,0.8247422680412371,0
0.3171355498721228,0.2527173913043478,0.3875802997858672,0.4326530612244898,0.4326530612244898,1235143.245398773,3738213.470103093,0.3817427385892116,0.239193083573487,5.9655316856698,404.0,1.7847224321388506,0.2810590631364562,0.3075356415478615,0.1873727087576374,426.8126272912424,78241568.601227,0.2118126272912423,690723101.0677618,0.0350775651260803,0.7616229216493506,409.9493318762108,412.1630303030303,0.2016293279022403,0.7617107942973523,0
1.0610687022900764,1.25181598062954,0.5219885277246654,0.4921135646687697,0.4921135646687697,1790859.327014218,5612357.179650239,1.6296296296296295,0.8375634517766497,5.085745392571796,393.0,0.9829484515961916,0.3023622047244094,0.3307086614173228,0.1748031496062992,429.11181102362207,79197119.6413902,0.2283464566929134,835983118.2282091,0.0573252083828179,1.5143526672625671,426.78391026593374,429.4421751968504,0.2015748031496063,0.7086614173228346,0
0.4178082191780822,0.3515981735159817,0.4946996466431095,0.5196629213483146,0.5196629213483146,1483002.2450704223,4605140.202279203,0.4936708860759494,0.2924528301886792,6.075279314865477,418.0,1.583064782094653,0.2633053221288515,0.3053221288515406,0.2072829131652661,447.016806722689,89519517.35492958,0.1708683473389355,630989037.898017,0.0602566692147283,0.7657615680571231,437.0137552227594,438.60502283105023,0.2072829131652661,0.8207282913165266,0
0.3739316239316239,0.3995037220843672,0.4199134199134199,0.3946869070208729,0.3946869070208729,1087321.825095057,3296958.277777778,0.3770491803278688,0.3495440729483283,5.877270657472583,428.0,1.3137682992708273,0.240530303030303,0.2462121212121212,0.1609848484848484,459.18560606060606,97471621.18821292,0.1268939393939394,583355786.3435115,0.0274688198032716,0.6851586178364594,440.0236796127628,442.5572209486864,0.2026515151515151,0.8768939393939394,0
0.2602230483271375,0.2602230483271375,-0.1207207207207207,-0.1207207207207207,-0.1207207207207207,-388641.2870036101,-1173103.492727273,0.3601036269430052,0.2776119402985074,7.12453955158896,424.0,0.8922960006833547,0.1870503597122302,0.197841726618705,0.1492805755395683,448.0539568345324,90039365.01805054,0.0935251798561151,560914622.8514493,0.0188269454450925,1.047488459151811,456.0460586647378,456.1017699115045,0.1996402877697841,0.0,0
0.3181818181818182,0.3428571428571428,0.6222222222222222,0.5824742268041238,0.5824742268041238,1546813.932642487,4798372.878306879,0.3428571428571428,-0.0085470085470085,8.12962834296721,418.0,2.0566963801203126,0.3692307692307692,0.4307692307692308,0.2666666666666666,443.2717948717949,87201446.30569948,0.3435897435897436,606003123.3036649,0.0467202358778282,1.2448850131110367,444.8203035060178,451.6794871794872,0.2,0.4358974358974359,0
0.4320987654320987,0.3880126182965299,0.4346666666666666,0.4643628509719222,0.4643628509719222,1368321.948051948,4232166.085152838,0.5338645418326693,0.3298611111111111,5.908575019636687,438.0,1.3750231653445548,0.2780172413793103,0.293103448275862,0.1918103448275862,466.2823275862069,101597910.5108225,0.1745689655172413,651355474.2239131,0.0503404042696633,0.8333241543586235,462.75928809788655,464.3262411347518,0.2004310344827586,0.8103448275862069,0
0.4064516129032258,0.4064516129032258,0.7282051282051282,0.7282051282051282,0.7282051282051282,1922046.731958763,5758205.405263158,0.1794871794871795,0.3286713286713286,8.635283122995848,438.0,1.2124355652982135,0.3622448979591837,0.3928571428571428,0.2551020408163265,463.2448979591837,99523387.56185567,0.2755102040816326,599959536.3177084,0.0532895628975609,0.8694973349054506,450.72697606961566,456.3658536585366,0.2040816326530612,0.6938775510204082,0
0.9788867562380038,1.290167865707434,0.5633528265107213,0.4230145867098865,0.4230145867098865,1710196.7873376624,5478356.204248366,1.3380782918149463,0.7965260545905707,5.368479374619001,399.0,1.3273317667231792,0.3171521035598705,0.3252427184466019,0.1812297734627831,439.87216828478967,85368765.48051947,0.2394822006472491,998386928.592834,0.0630782042924431,1.2106315728080836,443.681295125764,446.3251612903226,0.1990291262135922,0.686084142394822,0
0.6795580110497238,0.6781609195402298,0.8162162162162162,0.8125,0.8125,2404246.3141361256,7162943.909090909,0.6781609195402298,0.417391304347826,8.195630156572927,385.0,5.972436688655645,0.3419689119170984,0.3678756476683937,0.2487046632124352,411.1243523316062,69536709.34031413,0.2797927461139896,690992255.2592592,0.0523385466948668,1.2689557295013565,407.4777522568239,412.3333333333333,0.2020725388601036,0.538860103626943,0
0.5237226277372263,0.5408653846153846,0.5231053604436229,0.512630014858841,0.512630014858841,1585010.1175595238,4808283.564371257,0.516245487364621,0.5287356321839081,5.483905598707826,403.0,0.9372932825000916,0.2893175074183976,0.2833827893175074,0.1676557863501483,428.0341246290801,78827963.6875,0.1780415430267062,690501082.5850747,0.0608154244075814,0.6252997864407616,428.16183316848,429.50152505446624,0.1958456973293768,0.8724035608308606,0
0.5061224489795918,0.5344827586206896,0.6728624535315985,0.6418439716312057,0.6418439716312057,1682850.7081850534,5099102.523465704,0.5344827586206896,0.4011976047904191,7.956571285518782,413.0,1.7436376082327243,0.3498233215547703,0.381625441696113,0.2402826855123674,437.4169611307421,83713631.64412811,0.2826855123674912,605471533.2437276,0.0492825643711577,1.5737809038586927,439.356069277858,444.5728977616455,0.2014134275618374,0.568904593639576,0
0.5807291666666666,0.616822429906542,0.6359102244389028,0.603448275862069,0.603448275862069,1734853.6630669546,5279744.819172113,0.5887850467289719,0.5510204081632653,5.737005604198705,425.0,0.9509069664112854,0.3118279569892473,0.3333333333333333,0.2064516129032258,451.7247311827957,92373554.51835851,0.1913978494623656,634853703.6073753,0.0699319268663161,0.6434979731404074,452.08067746550375,453.6922900938,0.2,0.8817204301075269,0
1.0853174603174602,1.452970297029703,0.6550308008213552,0.4752981260647359,0.4752981260647359,1715687.3481228668,5417283.008591065,1.6728624535315986,0.8938992042440318,4.910212417455246,373.0,1.094020129172169,0.3299319727891156,0.3163265306122449,0.1853741496598639,405.8707482993197,67042599.58532424,0.2125850340136054,840327317.8424658,0.0660104914286848,1.2741944873665794,402.5009932665765,404.9421734795613,0.2023809523809523,0.70578231292517,0
0.457286432160804,0.457286432160804,0.5555555555555556,0.5555555555555556,0.5555555555555556,1594727.9627906976,4780721.772511848,0.4336283185840708,0.359375,7.538168789739768,402.0,1.1590225767142452,0.3133640552995391,0.3502304147465437,0.2442396313364055,423.1612903225807,75926244.79534884,0.1981566820276497,639689141.9014084,0.0533238506914605,0.7507268306133655,408.2262292309644,412.58181818181816,0.2073732718894009,0.7096774193548387,0
